Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=, 3= 
4=, 5=, 6=, 7= 
8=, 9= 
17.66557002067566,14
17.73046898841858,13
17.7956280708313,12
17.8626811504364,12
17.92589402198792,10
17.98697710037231,10
18.05631113052368,10
18.12214708328247,9
18.17879700660706,9
18.24938011169434,9
18.30591893196106,9
18.36633491516113,8
18.43293714523315,9
18.50102305412292,9
18.55559992790222,10
18.61566495895386,10
18.67560315132141,10
18.73581004142761,11
18.79586911201477,12
18.86600995063782,13
18.92914199829102,14
18.99491095542908,15
19.06575608253479,16
19.12375807762146,18
19.19048404693604,19
19.26775407791138,20
19.33242106437683,20
19.40116310119629,19
19.46105313301087,20
19.5235481262207,20
19.58640003204346,19
19.65812110900879,18
19.7261369228363,18
19.78360795974732,18
19.85620903968811,18
19.91304802894592,16
19.98319911956787,15
20.04587197303772,14
20.110347032547,14
20.18294310569763,12
