Tall viser til kolonnenummer:
0=Tid, 1=Lys, 2=, 3= 
4=, 5=, 6=, 7= 
8=, 9= 
34.41331791877747,14
34.4741280078888,13
34.53411984443665,12
34.60307002067566,10
34.66405391693115,10
34.73327803611756,8
34.79458498954773,7
34.86117386817932,7
34.94355392456055,7
35.00767183303833,7
35.07365298271179,7
35.11406087875367,8
35.16546487808228,8
